# Forces     
1.865000e+01;4.352187e+01;6.055207e+01;104.07394 
1.866000e+01;4.352763e+01;6.054961e+01;104.07724 
1.867000e+01;4.350756e+01;6.054715e+01;104.05471 
1.868000e+01;4.345759e+01;6.054471e+01;104.0023 
1.869000e+01;4.342934e+01;6.054228e+01;103.97162 
1.870000e+01;4.341244e+01;6.053986e+01;103.9523 
1.871000e+01;4.337065e+01;6.053750e+01;103.90815 
1.872000e+01;4.339754e+01;6.053510e+01;103.93264 
1.873000e+01;4.335116e+01;6.053279e+01;103.88395 
1.874000e+01;4.334503e+01;6.053040e+01;103.87543 
1.875000e+01;4.327759e+01;6.052809e+01;103.80568 
1.876000e+01;4.327944e+01;6.052573e+01;103.80517 
1.877000e+01;4.325322e+01;6.052340e+01;103.77662 
1.878000e+01;4.330502e+01;6.052105e+01;103.82607 
1.879000e+01;4.324487e+01;6.051872e+01;103.76359 
1.880000e+01;4.324033e+01;6.051640e+01;103.75673 
1.881000e+01;4.321174e+01;6.051408e+01;103.72582 
1.882000e+01;4.321040e+01;6.051175e+01;103.72215 
1.883000e+01;4.312387e+01;6.050947e+01;103.63334 
1.884000e+01;4.301749e+01;6.050736e+01;103.52485 
1.885000e+01;4.303263e+01;6.050518e+01;103.53781 
1.886000e+01;4.300542e+01;6.050298e+01;103.5084 
1.887000e+01;4.295764e+01;6.050079e+01;103.45843 
1.888000e+01;4.292568e+01;6.049862e+01;103.4243 
1.889000e+01;4.290547e+01;6.049644e+01;103.40191 
1.890000e+01;4.287680e+01;6.049422e+01;103.37102 
1.891000e+01;4.277577e+01;6.049214e+01;103.26791 
1.892000e+01;4.284524e+01;6.048990e+01;103.33514 
1.893000e+01;4.282320e+01;6.048766e+01;103.31086 
1.894000e+01;4.280561e+01;6.048544e+01;103.29105 
1.895000e+01;4.267486e+01;6.048334e+01;103.1582 
1.896000e+01;4.269487e+01;6.048111e+01;103.17598 
1.897000e+01;4.260257e+01;6.047908e+01;103.08165 
1.898000e+01;4.254937e+01;6.047708e+01;103.02645 
1.899000e+01;4.254074e+01;6.047506e+01;103.0158 
1.900000e+01;4.249293e+01;6.047307e+01;102.966 
1.901000e+01;4.241030e+01;6.047112e+01;102.88142 
1.902000e+01;4.235696e+01;6.046916e+01;102.82612 
1.903000e+01;4.237545e+01;6.046721e+01;102.84266 
1.904000e+01;4.234851e+01;6.046529e+01;102.8138 
1.905000e+01;4.232297e+01;6.046337e+01;102.78634 
1.906000e+01;4.229660e+01;6.046146e+01;102.75806 
1.907000e+01;4.228746e+01;6.045957e+01;102.74703 
1.908000e+01;4.227357e+01;6.045768e+01;102.73125 
1.909000e+01;4.226327e+01;6.045581e+01;102.71908 
1.910000e+01;4.224625e+01;6.045394e+01;102.70019 
1.911000e+01;4.222248e+01;6.045208e+01;102.67456 
1.912000e+01;4.220615e+01;6.045023e+01;102.65638 
1.913000e+01;4.219526e+01;6.044839e+01;102.64365 
1.914000e+01;4.217794e+01;6.044656e+01;102.6245 
1.915000e+01;4.216165e+01;6.044474e+01;102.60639 
1.916000e+01;4.214380e+01;6.044293e+01;102.58673 
1.917000e+01;4.211242e+01;6.044112e+01;102.55354 
1.918000e+01;4.210699e+01;6.043930e+01;102.54629 
1.919000e+01;4.223249e+01;6.043749e+01;102.66998 
1.920000e+01;4.218488e+01;6.043570e+01;102.62058 
1.921000e+01;4.209816e+01;6.043394e+01;102.5321 
1.922000e+01;4.206267e+01;6.043218e+01;102.49485 
1.923000e+01;4.202474e+01;6.043044e+01;102.45518 
1.924000e+01;4.196055e+01;6.042870e+01;102.38925 
1.925000e+01;4.189729e+01;6.042696e+01;102.32425 
1.926000e+01;4.186985e+01;6.042524e+01;102.29509 
1.927000e+01;4.185618e+01;6.042352e+01;102.2797 
1.928000e+01;4.174240e+01;6.042180e+01;102.1642 
1.929000e+01;4.172721e+01;6.042010e+01;102.14731 
1.930000e+01;4.170095e+01;6.041840e+01;102.11935 
1.931000e+01;4.166473e+01;6.041671e+01;102.08144 
1.932000e+01;4.165136e+01;6.041502e+01;102.06638 
1.933000e+01;4.165951e+01;6.041334e+01;102.07285 
1.934000e+01;4.163877e+01;6.041166e+01;102.05043 
1.935000e+01;4.164253e+01;6.040998e+01;102.05251 
1.936000e+01;4.162466e+01;6.040829e+01;102.03295 
1.937000e+01;4.159547e+01;6.040661e+01;102.00208 
1.938000e+01;4.159242e+01;6.040492e+01;101.99734 
1.939000e+01;4.153964e+01;6.040323e+01;101.94287 
1.940000e+01;4.152182e+01;6.040156e+01;101.92338 
1.941000e+01;4.150720e+01;6.039987e+01;101.90707 
1.942000e+01;4.149309e+01;6.039816e+01;101.89125 
1.943000e+01;4.147475e+01;6.039644e+01;101.87119 
1.944000e+01;4.142886e+01;6.039472e+01;101.82358 
1.945000e+01;4.139482e+01;6.039298e+01;101.7878 
1.946000e+01;4.128493e+01;6.039123e+01;101.67616 
1.947000e+01;4.128672e+01;6.038949e+01;101.67621 
1.948000e+01;4.128188e+01;6.038774e+01;101.66962 
1.949000e+01;4.124389e+01;6.038605e+01;101.62994 
1.950000e+01;4.124590e+01;6.038432e+01;101.63022 
1.951000e+01;4.123539e+01;6.038261e+01;101.618 
1.952000e+01;4.124002e+01;6.038093e+01;101.62095 
1.953000e+01;4.123663e+01;6.037942e+01;101.61605 
1.954000e+01;4.124462e+01;6.037777e+01;101.62239 
1.955000e+01;4.123316e+01;6.037611e+01;101.60927 
1.956000e+01;4.122088e+01;6.037444e+01;101.59532 
1.957000e+01;4.121556e+01;6.037278e+01;101.58834 
1.958000e+01;4.121203e+01;6.037113e+01;101.58316 
1.959000e+01;4.117231e+01;6.036947e+01;101.54178 
1.960000e+01;4.113800e+01;6.036781e+01;101.50581 
1.961000e+01;4.111237e+01;6.036616e+01;101.47853 
1.962000e+01;4.111229e+01;6.036451e+01;101.4768 
1.963000e+01;4.107359e+01;6.036288e+01;101.43647 
1.964000e+01;4.104216e+01;6.036125e+01;101.40341 
1.965000e+01;4.102027e+01;6.035963e+01;101.3799 
1.966000e+01;4.100416e+01;6.035799e+01;101.36215 
1.967000e+01;4.098197e+01;6.035636e+01;101.33833 
1.968000e+01;4.094822e+01;6.035473e+01;101.30295 
1.969000e+01;4.094720e+01;6.035314e+01;101.30034 
1.970000e+01;4.095103e+01;6.035152e+01;101.30255 
1.971000e+01;4.087625e+01;6.034991e+01;101.22616 
1.972000e+01;4.085049e+01;6.034830e+01;101.19879 
1.973000e+01;4.078761e+01;6.034670e+01;101.13431 
1.974000e+01;4.075053e+01;6.034508e+01;101.09561 
1.975000e+01;4.075598e+01;6.034347e+01;101.09945 
1.976000e+01;4.074316e+01;6.034188e+01;101.08504 
1.977000e+01;4.069477e+01;6.034030e+01;101.03507 
1.978000e+01;4.066247e+01;6.033872e+01;101.00119 
1.979000e+01;4.063043e+01;6.033713e+01;100.96756 
1.980000e+01;4.062858e+01;6.033555e+01;100.96413 
1.981000e+01;4.062563e+01;6.033400e+01;100.95963 
1.982000e+01;4.061476e+01;6.033245e+01;100.94721 
1.983000e+01;4.066124e+01;6.033099e+01;100.99223 
1.984000e+01;4.063411e+01;6.032946e+01;100.96357 
1.985000e+01;4.060967e+01;6.032792e+01;100.93759 
1.986000e+01;4.058849e+01;6.032644e+01;100.91493 
1.987000e+01;4.054274e+01;6.032499e+01;100.86773 
1.988000e+01;4.054912e+01;6.032345e+01;100.87257 
1.989000e+01;4.053149e+01;6.032198e+01;100.85347 
1.990000e+01;4.051753e+01;6.032055e+01;100.83808 
1.991000e+01;4.046698e+01;6.031899e+01;100.78597 
1.992000e+01;4.045330e+01;6.031742e+01;100.77072 
1.993000e+01;4.034901e+01;6.031601e+01;100.66502 
1.994000e+01;4.040546e+01;6.031443e+01;100.71989 
1.995000e+01;4.042527e+01;6.031291e+01;100.73818 
1.996000e+01;4.042545e+01;6.031135e+01;100.7368 
1.997000e+01;4.040961e+01;6.030977e+01;100.71938 
1.998000e+01;4.036779e+01;6.030818e+01;100.67597 
1.999000e+01;4.035393e+01;6.030659e+01;100.66052 
2.000000e+01;4.029125e+01;6.030501e+01;100.59626 
2.001000e+01;4.028846e+01;6.030342e+01;100.59188 
2.002000e+01;4.027479e+01;6.030181e+01;100.5766 
2.003000e+01;4.012439e+01;6.030019e+01;100.42458 
2.004000e+01;4.012844e+01;6.029855e+01;100.42699 
2.005000e+01;4.004309e+01;6.029696e+01;100.34005 
2.006000e+01;4.004994e+01;6.029533e+01;100.34527 
2.007000e+01;4.004519e+01;6.029369e+01;100.33888 
2.008000e+01;4.004298e+01;6.029203e+01;100.33501 
2.009000e+01;4.001203e+01;6.029037e+01;100.3024 
2.010000e+01;4.001189e+01;6.028868e+01;100.30057 
2.011000e+01;3.998685e+01;6.028700e+01;100.27385 
2.012000e+01;3.996405e+01;6.028534e+01;100.24939 
2.013000e+01;3.996228e+01;6.028367e+01;100.24595 
2.014000e+01;3.993637e+01;6.028200e+01;100.21837 
2.015000e+01;3.994685e+01;6.028033e+01;100.22718 
2.016000e+01;3.995481e+01;6.027865e+01;100.23346 
2.017000e+01;3.993526e+01;6.027697e+01;100.21223 
2.018000e+01;4.001986e+01;6.027533e+01;100.29519 
2.019000e+01;3.999530e+01;6.027368e+01;100.26898 
2.020000e+01;3.998804e+01;6.027202e+01;100.26006 
2.021000e+01;3.998472e+01;6.027035e+01;100.25507 
2.022000e+01;3.998298e+01;6.026868e+01;100.25166 
2.023000e+01;3.997773e+01;6.026700e+01;100.24473 
2.024000e+01;3.994853e+01;6.026532e+01;100.21385 
2.025000e+01;4.003572e+01;6.026365e+01;100.29937 
2.026000e+01;4.008663e+01;6.026197e+01;100.3486 
2.027000e+01;4.005549e+01;6.026027e+01;100.31576 
2.028000e+01;4.002758e+01;6.025857e+01;100.28615 
2.029000e+01;4.000048e+01;6.025687e+01;100.25735 
2.030000e+01;3.998892e+01;6.025517e+01;100.24409 
2.031000e+01;3.995630e+01;6.025346e+01;100.20976 
2.032000e+01;3.980314e+01;6.025173e+01;100.05487 
2.033000e+01;3.977579e+01;6.024999e+01;100.02578 
2.034000e+01;3.975995e+01;6.024824e+01;100.00819 
2.035000e+01;3.969972e+01;6.024655e+01;99.94627 
2.036000e+01;3.969468e+01;6.024483e+01;99.93951 
2.037000e+01;3.968223e+01;6.024311e+01;99.92534 
2.038000e+01;3.963114e+01;6.024137e+01;99.87251 
2.039000e+01;3.961755e+01;6.023963e+01;99.85718 
2.040000e+01;3.951681e+01;6.023804e+01;99.75485 
2.041000e+01;3.959869e+01;6.023634e+01;99.83503 
2.042000e+01;3.958483e+01;6.023462e+01;99.81945 
2.043000e+01;3.954187e+01;6.023288e+01;99.77475 
2.044000e+01;3.951676e+01;6.023112e+01;99.74788 
2.045000e+01;3.949329e+01;6.022935e+01;99.72264 
2.046000e+01;3.947513e+01;6.022757e+01;99.7027 
2.047000e+01;3.946236e+01;6.022580e+01;99.68816 
2.048000e+01;3.945997e+01;6.022402e+01;99.68399 
2.049000e+01;3.943282e+01;6.022224e+01;99.65506 
2.050000e+01;3.940629e+01;6.022046e+01;99.62675 
2.051000e+01;3.938252e+01;6.021866e+01;99.60118 
2.052000e+01;3.937498e+01;6.021687e+01;99.59185 
2.053000e+01;3.937995e+01;6.021508e+01;99.59503 
2.054000e+01;3.933199e+01;6.021328e+01;99.54527 
2.055000e+01;3.929753e+01;6.021146e+01;99.50899 
2.056000e+01;3.928932e+01;6.020963e+01;99.49895 
2.057000e+01;3.928919e+01;6.020780e+01;99.49699 
2.058000e+01;3.929566e+01;6.020597e+01;99.50163 
2.059000e+01;3.930659e+01;6.020415e+01;99.51074 
2.060000e+01;3.930598e+01;6.020233e+01;99.50831 
2.061000e+01;3.929231e+01;6.020049e+01;99.4928 
2.062000e+01;3.927468e+01;6.019865e+01;99.47333 
2.063000e+01;3.926751e+01;6.019678e+01;99.46429 
2.064000e+01;3.922509e+01;6.019489e+01;99.41998 
2.065000e+01;3.919339e+01;6.019300e+01;99.38639 
2.066000e+01;3.926370e+01;6.019112e+01;99.45482 
2.067000e+01;3.923727e+01;6.018924e+01;99.42651 
2.068000e+01;3.918927e+01;6.018736e+01;99.37663 
2.069000e+01;3.916747e+01;6.018547e+01;99.35294 
2.070000e+01;3.913963e+01;6.018357e+01;99.3232 
2.071000e+01;3.910379e+01;6.018169e+01;99.28548 
2.072000e+01;3.901636e+01;6.017984e+01;99.1962 
2.073000e+01;3.897731e+01;6.017804e+01;99.15535 
2.074000e+01;3.901905e+01;6.017626e+01;99.19531 
2.075000e+01;3.898717e+01;6.017449e+01;99.16166 
2.076000e+01;3.894495e+01;6.017276e+01;99.11771 
2.077000e+01;3.908142e+01;6.017096e+01;99.25238 
2.078000e+01;3.912478e+01;6.016916e+01;99.29394 
2.079000e+01;3.911006e+01;6.016731e+01;99.27737 
2.080000e+01;3.909229e+01;6.016547e+01;99.25776 
2.081000e+01;3.903206e+01;6.016363e+01;99.19569 
2.082000e+01;3.906303e+01;6.016176e+01;99.22479 
2.083000e+01;3.897315e+01;6.015987e+01;99.13302 
2.084000e+01;3.897674e+01;6.015796e+01;99.1347 
2.085000e+01;3.901411e+01;6.015604e+01;99.17015 
2.086000e+01;3.898714e+01;6.015409e+01;99.14123 
2.087000e+01;3.890427e+01;6.015229e+01;99.05656 
2.088000e+01;3.895020e+01;6.015032e+01;99.10052 
2.089000e+01;3.890518e+01;6.014835e+01;99.05353 
2.090000e+01;3.887569e+01;6.014639e+01;99.02208 
2.091000e+01;3.885913e+01;6.014444e+01;99.00357 
2.092000e+01;3.879969e+01;6.014251e+01;98.9422 
2.093000e+01;3.881139e+01;6.014056e+01;98.95195 
2.094000e+01;3.880185e+01;6.013861e+01;98.94046 
2.095000e+01;3.878198e+01;6.013667e+01;98.91865 
2.096000e+01;3.877463e+01;6.013474e+01;98.90937 
2.097000e+01;3.877972e+01;6.013285e+01;98.91257 
2.098000e+01;3.875363e+01;6.013094e+01;98.88457 
2.099000e+01;3.872421e+01;6.012902e+01;98.85323 
2.100000e+01;3.871096e+01;6.012717e+01;98.83813 
2.101000e+01;3.872156e+01;6.012537e+01;98.84693 
2.102000e+01;3.869561e+01;6.012351e+01;98.81912 
2.103000e+01;3.862342e+01;6.012175e+01;98.74517 
2.104000e+01;3.861022e+01;6.012000e+01;98.73022 
2.105000e+01;3.861246e+01;6.011824e+01;98.7307 
2.106000e+01;3.858257e+01;6.011655e+01;98.69912 
2.107000e+01;3.856304e+01;6.011485e+01;98.67789 
2.108000e+01;3.855261e+01;6.011312e+01;98.66573 
2.109000e+01;3.853619e+01;6.011132e+01;98.64751 
2.110000e+01;3.853228e+01;6.010950e+01;98.64178 
2.111000e+01;3.848175e+01;6.010768e+01;98.58943 
2.112000e+01;3.845010e+01;6.010585e+01;98.55595 
2.113000e+01;3.842226e+01;6.010401e+01;98.52627 
2.114000e+01;3.839087e+01;6.010221e+01;98.49308 
2.115000e+01;3.839481e+01;6.010037e+01;98.49518 
2.116000e+01;3.833072e+01;6.009853e+01;98.42925 
2.117000e+01;3.837206e+01;6.009672e+01;98.46878 
2.118000e+01;3.835988e+01;6.009488e+01;98.45476 
2.119000e+01;3.834128e+01;6.009306e+01;98.43434 
2.120000e+01;3.832553e+01;6.009122e+01;98.41675 
2.121000e+01;3.831054e+01;6.008938e+01;98.39992 
2.122000e+01;3.829217e+01;6.008754e+01;98.37971 
2.123000e+01;3.827861e+01;6.008569e+01;98.3643 
2.124000e+01;3.825637e+01;6.008385e+01;98.34022 
2.125000e+01;3.822248e+01;6.008200e+01;98.30448 
2.126000e+01;3.817828e+01;6.008015e+01;98.25843 
2.127000e+01;3.816734e+01;6.007829e+01;98.24563 
2.128000e+01;3.815784e+01;6.007643e+01;98.23427 
2.129000e+01;3.810338e+01;6.007460e+01;98.17798 
2.130000e+01;3.802324e+01;6.007278e+01;98.09602 
2.131000e+01;3.805930e+01;6.007096e+01;98.13026 
2.132000e+01;3.803567e+01;6.006915e+01;98.10482 
2.133000e+01;3.802840e+01;6.006732e+01;98.09572 
2.134000e+01;3.802128e+01;6.006552e+01;98.0868 
2.135000e+01;3.802490e+01;6.006373e+01;98.08863 
2.136000e+01;3.798704e+01;6.006197e+01;98.04901 
2.137000e+01;3.797485e+01;6.006023e+01;98.03508 
2.138000e+01;3.808723e+01;6.005848e+01;98.14571 
2.139000e+01;3.806884e+01;6.005674e+01;98.12558 
2.140000e+01;3.802554e+01;6.005498e+01;98.08052 
2.141000e+01;3.797424e+01;6.005322e+01;98.02746 
2.142000e+01;3.795039e+01;6.005147e+01;98.00186 
2.143000e+01;3.796044e+01;6.004972e+01;98.01016 
2.144000e+01;3.793116e+01;6.004800e+01;97.97916 
2.145000e+01;3.791248e+01;6.004627e+01;97.95875 
2.146000e+01;3.784119e+01;6.004456e+01;97.88575 
2.147000e+01;3.783814e+01;6.004287e+01;97.88101 
2.148000e+01;3.782355e+01;6.004122e+01;97.86477 
2.149000e+01;3.779709e+01;6.003953e+01;97.83662 
2.150000e+01;3.779022e+01;6.003786e+01;97.82808 
2.151000e+01;3.778042e+01;6.003619e+01;97.81661 
2.152000e+01;3.776280e+01;6.003453e+01;97.79733 
2.153000e+01;3.776367e+01;6.003287e+01;97.79654 
2.154000e+01;3.772842e+01;6.003119e+01;97.75961 
2.155000e+01;3.770261e+01;6.002953e+01;97.73214 
2.156000e+01;3.767578e+01;6.002782e+01;97.7036 
2.157000e+01;3.766750e+01;6.002609e+01;97.69359 
2.158000e+01;3.771263e+01;6.002434e+01;97.73697 
2.159000e+01;3.767463e+01;6.002257e+01;97.6972 
2.160000e+01;3.766332e+01;6.002078e+01;97.6841 
2.161000e+01;3.760939e+01;6.001897e+01;97.62836 
2.162000e+01;3.758530e+01;6.001715e+01;97.60245 
2.163000e+01;3.756269e+01;6.001531e+01;97.578 
2.164000e+01;3.754900e+01;6.001344e+01;97.56244 
2.165000e+01;3.753821e+01;6.001156e+01;97.54977 
2.166000e+01;3.750705e+01;6.000965e+01;97.5167 
2.167000e+01;3.748587e+01;6.000771e+01;97.49358 
2.168000e+01;3.746297e+01;6.000575e+01;97.46872 
2.169000e+01;3.737308e+01;6.000378e+01;97.37686 
2.170000e+01;3.736047e+01;6.000180e+01;97.36227 
2.171000e+01;3.735759e+01;5.999980e+01;97.35739 
2.172000e+01;3.734178e+01;5.999781e+01;97.33959 
2.173000e+01;3.733673e+01;5.999581e+01;97.33254 
2.174000e+01;3.731908e+01;5.999380e+01;97.31288 
2.175000e+01;3.731337e+01;5.999182e+01;97.30519 
2.176000e+01;3.724884e+01;5.998980e+01;97.23864 
2.177000e+01;3.724753e+01;5.998777e+01;97.2353 
2.178000e+01;3.723932e+01;5.998574e+01;97.22506 
2.179000e+01;3.725384e+01;5.998366e+01;97.2375 
2.180000e+01;3.725630e+01;5.998153e+01;97.23783 
2.181000e+01;3.723883e+01;5.997936e+01;97.21819 
2.182000e+01;3.719548e+01;5.997714e+01;97.17262 
2.183000e+01;3.719444e+01;5.997493e+01;97.16937 
2.184000e+01;3.718983e+01;5.997271e+01;97.16254 
2.185000e+01;3.718134e+01;5.997050e+01;97.15184 
2.186000e+01;3.716258e+01;5.996829e+01;97.13087 
2.187000e+01;3.712072e+01;5.996609e+01;97.08681 
2.188000e+01;3.711715e+01;5.996389e+01;97.08104 
2.189000e+01;3.709455e+01;5.996174e+01;97.05629 
2.190000e+01;3.708907e+01;5.995955e+01;97.04862 
2.191000e+01;3.707023e+01;5.995737e+01;97.0276 
2.192000e+01;3.705020e+01;5.995519e+01;97.00539 
2.193000e+01;3.705495e+01;5.995302e+01;97.00797 
2.194000e+01;3.700187e+01;5.995085e+01;96.95272 
2.195000e+01;3.699720e+01;5.994870e+01;96.9459 
2.196000e+01;3.698917e+01;5.994655e+01;96.93572 
2.197000e+01;3.697870e+01;5.994440e+01;96.9231 
2.198000e+01;3.696260e+01;5.994225e+01;96.90485 
2.199000e+01;3.695720e+01;5.994010e+01;96.8973 
2.200000e+01;3.694440e+01;5.993795e+01;96.88235 
2.201000e+01;3.693065e+01;5.993580e+01;96.86645 
2.202000e+01;3.690312e+01;5.993365e+01;96.83677 
2.203000e+01;3.689217e+01;5.993150e+01;96.82367 
2.204000e+01;3.688747e+01;5.992938e+01;96.81685 
2.205000e+01;3.686169e+01;5.992724e+01;96.78893 
2.206000e+01;3.684991e+01;5.992511e+01;96.77502 
2.207000e+01;3.682007e+01;5.992307e+01;96.74314 
2.208000e+01;3.682853e+01;5.992096e+01;96.74949 
2.209000e+01;3.681836e+01;5.991887e+01;96.73723 
2.210000e+01;3.679298e+01;5.991682e+01;96.7098 
2.211000e+01;3.680526e+01;5.991475e+01;96.72001 
2.212000e+01;3.680071e+01;5.991269e+01;96.7134 
2.213000e+01;3.679962e+01;5.991063e+01;96.71025 
2.214000e+01;3.671648e+01;5.990857e+01;96.62505 
2.215000e+01;3.668456e+01;5.990652e+01;96.59108 
2.216000e+01;3.663522e+01;5.990447e+01;96.53969 
2.217000e+01;3.663682e+01;5.990242e+01;96.53924 
2.218000e+01;3.663653e+01;5.990038e+01;96.53691 
2.219000e+01;3.663890e+01;5.989834e+01;96.53724 
2.220000e+01;3.665310e+01;5.989630e+01;96.5494 
2.221000e+01;3.664271e+01;5.989425e+01;96.53696 
2.222000e+01;3.663176e+01;5.989221e+01;96.52397 
2.223000e+01;3.661596e+01;5.989015e+01;96.50611 
2.224000e+01;3.658853e+01;5.988810e+01;96.47663 
2.225000e+01;3.658294e+01;5.988603e+01;96.46897 
2.226000e+01;3.655752e+01;5.988397e+01;96.44149 
2.227000e+01;3.652820e+01;5.988189e+01;96.41009 
2.228000e+01;3.651734e+01;5.987982e+01;96.39716 
2.229000e+01;3.651750e+01;5.987775e+01;96.39525 
2.230000e+01;3.650735e+01;5.987567e+01;96.38302 
2.231000e+01;3.640852e+01;5.987355e+01;96.28207 
2.232000e+01;3.641751e+01;5.987145e+01;96.28896 
2.233000e+01;3.636428e+01;5.986933e+01;96.23361 
2.234000e+01;3.642270e+01;5.986723e+01;96.28993 
2.235000e+01;3.642348e+01;5.986512e+01;96.2886 
2.236000e+01;3.640597e+01;5.986302e+01;96.26899 
2.237000e+01;3.636955e+01;5.986104e+01;96.23059 
2.238000e+01;3.644433e+01;5.985899e+01;96.30332 
2.239000e+01;3.645504e+01;5.985695e+01;96.31199 
2.240000e+01;3.643195e+01;5.985489e+01;96.28684 
2.241000e+01;3.642154e+01;5.985284e+01;96.27438 
2.242000e+01;3.643156e+01;5.985080e+01;96.28236 
2.243000e+01;3.643503e+01;5.984877e+01;96.2838 
2.244000e+01;3.641801e+01;5.984675e+01;96.26476 
2.245000e+01;3.638797e+01;5.984474e+01;96.23271 
2.246000e+01;3.636665e+01;5.984275e+01;96.2094 
2.247000e+01;3.640484e+01;5.984077e+01;96.24561 
2.248000e+01;3.633799e+01;5.983890e+01;96.17689 
2.249000e+01;3.638798e+01;5.983692e+01;96.2249 
2.250000e+01;3.635106e+01;5.983495e+01;96.18601 
2.251000e+01;3.634116e+01;5.983304e+01;96.1742 
2.252000e+01;3.627609e+01;5.983109e+01;96.10718 
2.253000e+01;3.628171e+01;5.982916e+01;96.11087 
2.254000e+01;3.618684e+01;5.982740e+01;96.01424 
2.255000e+01;3.624232e+01;5.982551e+01;96.06783 
2.256000e+01;3.624221e+01;5.982362e+01;96.06583 
2.257000e+01;3.623027e+01;5.982173e+01;96.052 
2.258000e+01;3.623321e+01;5.981984e+01;96.05305 
2.259000e+01;3.624018e+01;5.981796e+01;96.05814 
2.260000e+01;3.623420e+01;5.981609e+01;96.05029 
2.261000e+01;3.623376e+01;5.981423e+01;96.04799 
2.262000e+01;3.625323e+01;5.981238e+01;96.06561 
2.263000e+01;3.625024e+01;5.981057e+01;96.06081 
2.264000e+01;3.627843e+01;5.980875e+01;96.08718 
2.265000e+01;3.622525e+01;5.980694e+01;96.03219 
2.266000e+01;3.617769e+01;5.980514e+01;95.98283 
2.267000e+01;3.623872e+01;5.980336e+01;96.04208 
2.268000e+01;3.631668e+01;5.980160e+01;96.11828 
2.269000e+01;3.624462e+01;5.979984e+01;96.04446 
2.270000e+01;3.621425e+01;5.979808e+01;96.01233 
2.271000e+01;3.617182e+01;5.979633e+01;95.96815 
2.272000e+01;3.614421e+01;5.979458e+01;95.93879 
2.273000e+01;3.609640e+01;5.979284e+01;95.88924 
2.274000e+01;3.607676e+01;5.979109e+01;95.86785 
2.275000e+01;3.604236e+01;5.978936e+01;95.83172 
2.276000e+01;3.603706e+01;5.978763e+01;95.82469 
2.277000e+01;3.602046e+01;5.978589e+01;95.80635 
2.278000e+01;3.603078e+01;5.978414e+01;95.81492 
2.279000e+01;3.601709e+01;5.978239e+01;95.79948 
2.280000e+01;3.599253e+01;5.978063e+01;95.77316 
2.281000e+01;3.599114e+01;5.977897e+01;95.77011 
2.282000e+01;3.595505e+01;5.977739e+01;95.73244 
2.283000e+01;3.597874e+01;5.977569e+01;95.75443 
2.284000e+01;3.599459e+01;5.977398e+01;95.76857 
2.285000e+01;3.599945e+01;5.977228e+01;95.77173 
2.286000e+01;3.599399e+01;5.977058e+01;95.76457 
2.287000e+01;3.599540e+01;5.976887e+01;95.76427 
2.288000e+01;3.592908e+01;5.976715e+01;95.69623 
2.289000e+01;3.592491e+01;5.976543e+01;95.69034 
2.290000e+01;3.592554e+01;5.976369e+01;95.68923 
2.291000e+01;3.592884e+01;5.976197e+01;95.69081 
2.292000e+01;3.590722e+01;5.976025e+01;95.66747 
2.293000e+01;3.587663e+01;5.975856e+01;95.63519 
2.294000e+01;3.599370e+01;5.975689e+01;95.75059 
2.295000e+01;3.598067e+01;5.975521e+01;95.73588 
2.296000e+01;3.598715e+01;5.975353e+01;95.74068 
2.297000e+01;3.597617e+01;5.975185e+01;95.72802 
2.298000e+01;3.592004e+01;5.975017e+01;95.67021 
2.299000e+01;3.593674e+01;5.974849e+01;95.68523 
2.300000e+01;3.588799e+01;5.974683e+01;95.63482 
2.301000e+01;3.586171e+01;5.974518e+01;95.60689 
2.302000e+01;3.584823e+01;5.974352e+01;95.59175 
2.303000e+01;3.582348e+01;5.974186e+01;95.56534 
2.304000e+01;3.580471e+01;5.974019e+01;95.5449 
2.305000e+01;3.579786e+01;5.973852e+01;95.53638 
2.306000e+01;3.578782e+01;5.973684e+01;95.52466 
2.307000e+01;3.578289e+01;5.973515e+01;95.51804 
2.308000e+01;3.578097e+01;5.973346e+01;95.51443 
2.309000e+01;3.577479e+01;5.973177e+01;95.50656 
2.310000e+01;3.578821e+01;5.973006e+01;95.51827 
2.311000e+01;3.576931e+01;5.972841e+01;95.49772 
2.312000e+01;3.577048e+01;5.972669e+01;95.49717 
2.313000e+01;3.574389e+01;5.972497e+01;95.46886 
2.314000e+01;3.573198e+01;5.972327e+01;95.45525 
2.315000e+01;3.570846e+01;5.972157e+01;95.43003 
2.316000e+01;3.569407e+01;5.971989e+01;95.41396 
2.317000e+01;3.567943e+01;5.971817e+01;95.3976 
2.318000e+01;3.566639e+01;5.971645e+01;95.38284 
2.319000e+01;3.565318e+01;5.971472e+01;95.3679 
2.320000e+01;3.563499e+01;5.971298e+01;95.34797 
2.321000e+01;3.562345e+01;5.971123e+01;95.33468 
2.322000e+01;3.560864e+01;5.970948e+01;95.31812 
2.323000e+01;3.559630e+01;5.970774e+01;95.30404 
2.324000e+01;3.557734e+01;5.970598e+01;95.28332 
2.325000e+01;3.554071e+01;5.970422e+01;95.24493 
2.326000e+01;3.553439e+01;5.970245e+01;95.23684 
2.327000e+01;3.552490e+01;5.970068e+01;95.22558 
2.328000e+01;3.547350e+01;5.969900e+01;95.1725 
2.329000e+01;3.550564e+01;5.969723e+01;95.20287 
2.330000e+01;3.555150e+01;5.969547e+01;95.24697 
